subjectURI,subjectLabel,subjectNotation,subjectGrade,predicateCURIE,predicateLabel,objectURI,objectLabel,objectNotation,objectGrade,relationshipID
http://asn.jesandco.org/resources/S1138AB5,"Create multiple-paragraph compositions that have an introduction and a conclusion, include a coherent thesis, and use support (for example, definitions and descriptions). ",E3-4.3,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364881,"Write arguments to support claims in an analysis of substantive topics or texts, using valid reasoning and relevant and sufficient evidence.",CCSS.ELA-Literacy.W.11-12.1,"11, 12",http://toolkit.asn.desire2learn.com/resources/M13057
http://asn.jesandco.org/resources/S1138ABC,"Create persuasive pieces (for example, editorials, essays, speeches, or reports) that develop a clearly stated thesis and use support (for example, facts, statistics, and first-hand accounts). ",E3-5.4,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364885,Provide a concluding statement or section that follows from and supports the argument presented.,CCSS.ELA-Literacy.W.11-12.1e,"11, 12",http://toolkit.asn.desire2learn.com/resources/M13058
http://asn.jesandco.org/resources/S1138ABC,"Create persuasive pieces (for example, editorials, essays, speeches, or reports) that develop a clearly stated thesis and use support (for example, facts, statistics, and first-hand accounts). ",E3-5.4,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364884,Establish and maintain a formal style and objective tone while attending to the norms and conventions of the discipline in which they are writing.,CCSS.ELA-Literacy.W.11-12.1d,"11, 12",http://toolkit.asn.desire2learn.com/resources/M13059
http://asn.jesandco.org/resources/S1138ABC,"Create persuasive pieces (for example, editorials, essays, speeches, or reports) that develop a clearly stated thesis and use support (for example, facts, statistics, and first-hand accounts). ",E3-5.4,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S1143996,"Use words, phrases, and clauses as well as varied syntax to link the major sections of the text, create cohesion, and clarify the relationships between claim(s) and reasons, between reasons and evidence, and between claim(s) and counterclaims.",CCSS.ELA-Literacy.W.11-12.1c,"11, 12",http://toolkit.asn.desire2learn.com/resources/M13060
http://asn.jesandco.org/resources/S1138ABC,"Create persuasive pieces (for example, editorials, essays, speeches, or reports) that develop a clearly stated thesis and use support (for example, facts, statistics, and first-hand accounts). ",E3-5.4,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S1143994,"Develop claim(s) and counterclaims fairly and thoroughly, supplying the most relevant evidence for each while pointing out the strengths and limitations of both in a manner that anticipates the audience's knowledge level, concerns, values, and possible biases.",CCSS.ELA-Literacy.W.11-12.1b,"11, 12",http://toolkit.asn.desire2learn.com/resources/M13061
http://asn.jesandco.org/resources/S1138ABC,"Create persuasive pieces (for example, editorials, essays, speeches, or reports) that develop a clearly stated thesis and use support (for example, facts, statistics, and first-hand accounts). ",E3-5.4,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S1143992,"Introduce precise, knowledgeable claim(s), establish the significance of the claim(s), distinguish the claim(s) from alternate or opposing claims, and create an organization that logically sequences claim(s), counterclaims, reasons, and evidence.",CCSS.ELA-Literacy.W.11-12.1a,"11, 12",http://toolkit.asn.desire2learn.com/resources/M13062
http://asn.jesandco.org/resources/S1138ABC,"Create persuasive pieces (for example, editorials, essays, speeches, or reports) that develop a clearly stated thesis and use support (for example, facts, statistics, and first-hand accounts). ",E3-5.4,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364881,"Write arguments to support claims in an analysis of substantive topics or texts, using valid reasoning and relevant and sufficient evidence.",CCSS.ELA-Literacy.W.11-12.1,"11, 12",http://toolkit.asn.desire2learn.com/resources/M13063
http://asn.jesandco.org/resources/S1138ADB,"Organize written works using prewriting techniques, discussions, graphic organizers, models, and outlines. ",E4-4.1,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364934,"Develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on addressing what is most significant for a specific purpose and audience.",CCSS.ELA-Literacy.W.11-12.5,"11, 12",http://toolkit.asn.desire2learn.com/resources/M13064
http://asn.jesandco.org/resources/S1138ADB,"Organize written works using prewriting techniques, discussions, graphic organizers, models, and outlines. ",E4-4.1,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364890,"Provide a conclusion that follows from and reflects on what is experienced, observed, or resolved over the course of the narrative.",CCSS.ELA-Literacy.W.11-12.3e,"11, 12",http://toolkit.asn.desire2learn.com/resources/M13065
http://asn.jesandco.org/resources/S1138ADB,"Organize written works using prewriting techniques, discussions, graphic organizers, models, and outlines. ",E4-4.1,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364889,"Use precise words and phrases, telling details, and sensory language to convey a vivid picture of the experiences, events, setting, and/or characters.",CCSS.ELA-Literacy.W.11-12.3d,"11, 12",http://toolkit.asn.desire2learn.com/resources/M13066
http://asn.jesandco.org/resources/S1138ADB,"Organize written works using prewriting techniques, discussions, graphic organizers, models, and outlines. ",E4-4.1,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11439A7,"Use a variety of techniques to sequence events so that they build on one another to create a coherent whole and build toward a particular tone and outcome (e.g., a sense of mystery, suspense, growth, or resolution).",CCSS.ELA-Literacy.W.11-12.3c,"11, 12",http://toolkit.asn.desire2learn.com/resources/M13067
http://asn.jesandco.org/resources/S1138ADB,"Organize written works using prewriting techniques, discussions, graphic organizers, models, and outlines. ",E4-4.1,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364888,"Use narrative techniques, such as dialogue, pacing, description, reflection, and multiple plot lines, to develop experiences, events, and/or characters.",CCSS.ELA-Literacy.W.11-12.3b,"11, 12",http://toolkit.asn.desire2learn.com/resources/M13068
http://asn.jesandco.org/resources/S1138ADB,"Organize written works using prewriting techniques, discussions, graphic organizers, models, and outlines. ",E4-4.1,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11439A4,"Engage and orient the reader by setting out a problem, situation, or observation and its significance, establishing one or multiple point(s) of view, and introducing a narrator and/or characters; create a smooth progression of experiences or events.",CCSS.ELA-Literacy.W.11-12.3a,"11, 12",http://toolkit.asn.desire2learn.com/resources/M13069
http://asn.jesandco.org/resources/S1138ADB,"Organize written works using prewriting techniques, discussions, graphic organizers, models, and outlines. ",E4-4.1,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364883,"Write narratives to develop real or imagined experiences or events using effective technique, well-chosen details, and well-structured event sequences.",CCSS.ELA-Literacy.W.11-12.3,"11, 12",http://toolkit.asn.desire2learn.com/resources/M13070
http://asn.jesandco.org/resources/S1138ADB,"Organize written works using prewriting techniques, discussions, graphic organizers, models, and outlines. ",E4-4.1,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364887,"Provide a concluding statement or section that follows from and supports the information or explanation presented (e.g., articulating implications or the significance of the topic).",CCSS.ELA-Literacy.W.11-12.2f,"11, 12",http://toolkit.asn.desire2learn.com/resources/M13071
http://asn.jesandco.org/resources/S1138ADB,"Organize written works using prewriting techniques, discussions, graphic organizers, models, and outlines. ",E4-4.1,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364886,Establish and maintain a formal style and objective tone while attending to the norms and conventions of the discipline in which they are writing.,CCSS.ELA-Literacy.W.11-12.2e,"11, 12",http://toolkit.asn.desire2learn.com/resources/M13072
http://asn.jesandco.org/resources/S1138ADB,"Organize written works using prewriting techniques, discussions, graphic organizers, models, and outlines. ",E4-4.1,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S11439A0,"Use precise language, domain-specific vocabulary, and techniques such as metaphor, simile, and analogy to manage the complexity of the topic.",CCSS.ELA-Literacy.W.11-12.2d,"11, 12",http://toolkit.asn.desire2learn.com/resources/M13073
http://asn.jesandco.org/resources/S1138ADB,"Organize written works using prewriting techniques, discussions, graphic organizers, models, and outlines. ",E4-4.1,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S114399E,"Use appropriate and varied transitions and syntax to link the major sections of the text, create cohesion, and clarify the relationships among complex ideas and concepts.",CCSS.ELA-Literacy.W.11-12.2c,"11, 12",http://toolkit.asn.desire2learn.com/resources/M13074
http://asn.jesandco.org/resources/S1138ADB,"Organize written works using prewriting techniques, discussions, graphic organizers, models, and outlines. ",E4-4.1,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S114399C,"Develop the topic thoroughly by selecting the most significant and relevant facts, extended definitions, concrete details, quotations, or other information and examples appropriate to the audience's knowledge of the topic.",CCSS.ELA-Literacy.W.11-12.2b,"11, 12",http://toolkit.asn.desire2learn.com/resources/M13075
http://asn.jesandco.org/resources/S1138ADB,"Organize written works using prewriting techniques, discussions, graphic organizers, models, and outlines. ",E4-4.1,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S114399A,"Introduce a topic; organize complex ideas, concepts, and information so that each new element builds on that which precedes it to create a unified whole; include formatting (e.g., headings), graphics (e.g., figures, tables), and multimedia when useful to aiding comprehension.",CCSS.ELA-Literacy.W.11-12.2a,"11, 12",http://toolkit.asn.desire2learn.com/resources/M13076
http://asn.jesandco.org/resources/S1138ADB,"Organize written works using prewriting techniques, discussions, graphic organizers, models, and outlines. ",E4-4.1,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364882,"Write informative/explanatory texts to examine and convey complex ideas, concepts, and information clearly and accurately through the effective selection, organization, and analysis of content.",CCSS.ELA-Literacy.W.11-12.2,"11, 12",http://toolkit.asn.desire2learn.com/resources/M13077
http://asn.jesandco.org/resources/S1138ADB,"Organize written works using prewriting techniques, discussions, graphic organizers, models, and outlines. ",E4-4.1,"9, 10, 11, 12",asn:alignTo,Align To,http://asn.jesandco.org/resources/S2364885,Provide a concluding statement or section that follows from and supports the argument presented.,CCSS.ELA-Literacy.W.11-12.1e,"11, 12",http://toolkit.asn.desire2learn.com/resources/M13078
